image_path,true_label,predicted_label,confidence,probability
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6294/frame0.jpg,fake,real,0.5043821334838867,0.4956178665161133
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6295/frame0.jpg,fake,real,0.6781628727912903,0.3218371272087097
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6295/frame1.jpg,fake,real,0.5481572151184082,0.4518428146839142
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6296/frame0.jpg,fake,real,0.6667739748954773,0.3332260251045227
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6297/frame0.jpg,fake,real,0.7313321828842163,0.2686678171157837
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6297/frame1.jpg,fake,real,0.6303958296775818,0.3696041703224182
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6298/frame0.jpg,fake,real,0.699394941329956,0.30060508847236633
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6298/frame1.jpg,fake,real,0.5621867179870605,0.43781331181526184
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6299/frame0.jpg,fake,real,0.6807327270507812,0.31926730275154114
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6300/frame0.jpg,fake,real,0.7613927721977234,0.2386072427034378
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6300/frame1.jpg,fake,real,0.5472835898399353,0.4527164101600647
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6301/frame0.jpg,fake,real,0.5085663795471191,0.49143359065055847
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6303/frame1.jpg,fake,real,0.5813236832618713,0.41867631673812866
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6304/frame0.jpg,fake,real,0.6141672730445862,0.3858327269554138
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6304/frame1.jpg,fake,real,0.749333381652832,0.2506665885448456
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6305/frame0.jpg,fake,real,0.5210720896720886,0.4789279103279114
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6305/frame1.jpg,fake,real,0.619770884513855,0.38022908568382263
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6306/frame0.jpg,fake,real,0.5001650452613831,0.49983495473861694
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6306/frame1.jpg,fake,real,0.5623964071273804,0.43760356307029724
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6307/frame0.jpg,fake,real,0.5969332456588745,0.4030667841434479
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6307/frame1.jpg,fake,real,0.6005157232284546,0.399484246969223
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6308/frame1.jpg,fake,real,0.6138565540313721,0.3861434757709503
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6309/frame0.jpg,fake,real,0.5099563598632812,0.49004364013671875
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6309/frame1.jpg,fake,real,0.5675106644630432,0.4324893355369568
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6310/frame1.jpg,fake,real,0.588797390460968,0.411202609539032
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6312/frame0.jpg,fake,real,0.5369232892990112,0.4630766808986664
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6312/frame1.jpg,fake,real,0.6571626663208008,0.3428373634815216
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6313/frame1.jpg,fake,real,0.5519374012947083,0.44806259870529175
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6327/frame1.jpg,fake,real,0.5048969984054565,0.49510303139686584
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6328/frame0.jpg,fake,real,0.5073947906494141,0.49260517954826355
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6329/frame0.jpg,fake,real,0.5463147163391113,0.45368528366088867
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6331/frame0.jpg,fake,real,0.5682634115219116,0.43173661828041077
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6333/frame0.jpg,fake,real,0.524459958076477,0.47554004192352295
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6334/frame0.jpg,fake,real,0.5725014209747314,0.42749857902526855
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6335/frame1.jpg,fake,real,0.5049763917922974,0.49502357840538025
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6336/frame0.jpg,fake,real,0.5567363500595093,0.44326362013816833
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6338/frame0.jpg,fake,real,0.6175053119659424,0.38249465823173523
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6338/frame1.jpg,fake,real,0.5083534717559814,0.49164649844169617
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6339/frame0.jpg,fake,real,0.7132364511489868,0.2867635190486908
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6340/frame0.jpg,fake,real,0.5489825010299683,0.45101749897003174
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6341/frame0.jpg,fake,real,0.5690014362335205,0.4309985339641571
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6341/frame1.jpg,fake,real,0.5122954845428467,0.4877045452594757
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6342/frame0.jpg,fake,real,0.5695761442184448,0.4304238259792328
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6342/frame1.jpg,fake,real,0.6410288214683533,0.35897117853164673
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6343/frame0.jpg,fake,real,0.6045113801956177,0.3954886198043823
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6343/frame1.jpg,fake,real,0.6021116375923157,0.3978883624076843
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6344/frame1.jpg,fake,real,0.5572091341018677,0.4427908957004547
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6345/frame1.jpg,fake,real,0.5786913633346558,0.42130863666534424
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6361/frame0.jpg,fake,real,0.5353840589523315,0.46461597084999084
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6363/frame0.jpg,fake,real,0.5883166790008545,0.4116832911968231
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6364/frame0.jpg,fake,real,0.5464063882827759,0.4535936117172241
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6366/frame0.jpg,fake,real,0.5514206886291504,0.4485793113708496
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6367/frame0.jpg,fake,real,0.7368345260620117,0.2631654441356659
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6372/frame0.jpg,fake,real,0.5207920074462891,0.47920796275138855
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6373/frame0.jpg,fake,real,0.5342878103256226,0.46571218967437744
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6374/frame0.jpg,fake,real,0.5418686866760254,0.4581313133239746
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6382/frame0.jpg,fake,real,0.5120879411697388,0.4879120886325836
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6388/frame0.jpg,fake,real,0.5803020000457764,0.41969797015190125
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6389/frame0.jpg,fake,real,0.5008829832077026,0.49911701679229736
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6389/frame1.jpg,fake,real,0.5900638103485107,0.40993618965148926
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6391/frame1.jpg,fake,real,0.637466549873352,0.36253345012664795
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6392/frame1.jpg,fake,real,0.6246524453163147,0.3753475546836853
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6393/frame1.jpg,fake,real,0.5958405137062073,0.4041594862937927
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6395/frame1.jpg,fake,real,0.5804798603057861,0.41952016949653625
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6396/frame1.jpg,fake,real,0.6576105356216431,0.3423894941806793
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6397/frame1.jpg,fake,real,0.6556368470191956,0.34436315298080444
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6398/frame0.jpg,fake,real,0.5254859924316406,0.474513977766037
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6398/frame1.jpg,fake,real,0.647600531578064,0.3523994982242584
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6399/frame0.jpg,fake,real,0.5351940393447876,0.4648059606552124
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6399/frame1.jpg,fake,real,0.5922796726226807,0.40772029757499695
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6401/frame1.jpg,fake,real,0.6378008127212524,0.36219915747642517
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6405/frame1.jpg,fake,real,0.5265837907791138,0.4734162390232086
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6407/frame1.jpg,fake,real,0.5303407907485962,0.4696591794490814
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6414/frame1.jpg,fake,real,0.64903724193573,0.35096272826194763
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6415/frame0.jpg,fake,real,0.7708610892295837,0.22913891077041626
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6423/frame0.jpg,fake,real,0.5457366704940796,0.454263299703598
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6424/frame0.jpg,fake,real,0.5848278999328613,0.4151720702648163
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6424/frame1.jpg,fake,real,0.5202735662460327,0.4797264635562897
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6425/frame0.jpg,fake,real,0.5736538171768188,0.42634615302085876
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6425/frame1.jpg,fake,real,0.504193902015686,0.49580609798431396
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6426/frame0.jpg,fake,real,0.5487834811210632,0.45121651887893677
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6426/frame1.jpg,fake,real,0.6733531951904297,0.3266467750072479
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6427/frame0.jpg,fake,real,0.5651383399963379,0.4348616898059845
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6427/frame1.jpg,fake,real,0.582024335861206,0.41797566413879395
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6428/frame0.jpg,fake,real,0.5786066055297852,0.42139342427253723
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6428/frame1.jpg,fake,real,0.6653885841369629,0.3346114456653595
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6429/frame0.jpg,fake,real,0.6113439798355103,0.38865599036216736
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6433/frame0.jpg,fake,real,0.5736585855484009,0.42634138464927673
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6433/frame1.jpg,fake,real,0.5217239856719971,0.4782760441303253
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6434/frame0.jpg,fake,real,0.6557633876800537,0.3442366421222687
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6435/frame0.jpg,fake,real,0.6496444940567017,0.3503555357456207
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6436/frame0.jpg,fake,real,0.6462292671203613,0.35377076268196106
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6437/frame0.jpg,fake,real,0.6516690850257874,0.34833091497421265
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6438/frame0.jpg,fake,real,0.6472316980361938,0.35276830196380615
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6439/frame0.jpg,fake,real,0.5610151290893555,0.4389849007129669
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6440/frame0.jpg,fake,real,0.672421932220459,0.32757803797721863
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6441/frame0.jpg,fake,real,0.6025302410125732,0.39746978878974915
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6442/frame0.jpg,fake,real,0.647181510925293,0.35281848907470703
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6443/frame0.jpg,fake,real,0.6770554184913635,0.3229445815086365
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6444/frame1.jpg,fake,real,0.5037543773651123,0.4962456524372101
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6461/frame0.jpg,fake,real,0.6335276365280151,0.3664723336696625
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6468/frame0.jpg,fake,real,0.5809849500656128,0.4190150201320648
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6471/frame1.jpg,fake,real,0.5288748145103455,0.47112518548965454
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6472/frame1.jpg,fake,real,0.5181547403335571,0.48184525966644287
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6474/frame1.jpg,fake,real,0.5046900510787964,0.4953099489212036
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6475/frame0.jpg,fake,real,0.5760431289672852,0.42395690083503723
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6475/frame1.jpg,fake,real,0.5909532308578491,0.40904679894447327
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6477/frame0.jpg,fake,real,0.6206387281417847,0.37936124205589294
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6478/frame0.jpg,fake,real,0.5108352899551392,0.48916468024253845
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6478/frame1.jpg,fake,real,0.5647364854812622,0.4352635145187378
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6479/frame1.jpg,fake,real,0.6303616166114807,0.3696383833885193
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6484/frame0.jpg,fake,real,0.5316400527954102,0.46835997700691223
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6485/frame0.jpg,fake,real,0.5254743099212646,0.47452569007873535
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6487/frame0.jpg,fake,real,0.5125395655632019,0.4874604344367981
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6489/frame0.jpg,fake,real,0.5334259867668152,0.4665740132331848
